#1
double EnergyPlus(2881,11)
#This file contains the results from the EnergyPlus simulation
#Column 0: Time in seconds
#Column 1: ZONE1FANCOIL:Fan Coil Heating Rate [W](TimeStep)
#Column 2: ZONE1FANCOIL:Fan Coil Total Cooling Rate [W](TimeStep)
#Column 3: ZONE1FANCOIL:Fan Coil Fan Electricity Rate [W](TimeStep)
#Column 4: ZONE1FANCOILAIROUTLETNODE:System Node Temperature [C](TimeStep)
#Column 5: ZONE1FANCOILAIRINLETNODE:System Node Temperature [C](TimeStep)
#Column 6: ZONE1FANCOILAIRINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
#Column 7: ZONE1FANCOILCHWINLETNODE:System Node Temperature [C](TimeStep)
#Column 8: ZONE1FANCOILCHWINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
#Column 9: ZONE1FANCOILHWINLETNODE:System Node Temperature [C](TimeStep)
#Column 10: ZONE1FANCOILHWINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
106020,0.000e+00,0.000e+00,0.000e+00,2.787e+01,2.787e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106080,0.000e+00,0.000e+00,0.000e+00,2.787e+01,2.787e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106140,0.000e+00,0.000e+00,0.000e+00,2.787e+01,2.787e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106200,0.000e+00,0.000e+00,0.000e+00,2.786e+01,2.786e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106260,0.000e+00,0.000e+00,0.000e+00,2.786e+01,2.786e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106320,0.000e+00,0.000e+00,0.000e+00,2.786e+01,2.786e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106380,0.000e+00,0.000e+00,0.000e+00,2.786e+01,2.786e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106440,0.000e+00,0.000e+00,0.000e+00,2.785e+01,2.785e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106500,0.000e+00,0.000e+00,0.000e+00,2.785e+01,2.785e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106560,0.000e+00,0.000e+00,0.000e+00,2.785e+01,2.785e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106620,0.000e+00,0.000e+00,0.000e+00,2.785e+01,2.785e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106680,0.000e+00,0.000e+00,0.000e+00,2.785e+01,2.785e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106740,0.000e+00,0.000e+00,0.000e+00,2.784e+01,2.784e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106800,0.000e+00,0.000e+00,0.000e+00,2.784e+01,2.784e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106860,0.000e+00,0.000e+00,0.000e+00,2.784e+01,2.784e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106920,0.000e+00,0.000e+00,0.000e+00,2.784e+01,2.784e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
106980,0.000e+00,0.000e+00,0.000e+00,2.783e+01,2.783e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107040,0.000e+00,0.000e+00,0.000e+00,2.783e+01,2.783e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107100,0.000e+00,0.000e+00,0.000e+00,2.783e+01,2.783e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107160,0.000e+00,0.000e+00,0.000e+00,2.783e+01,2.783e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107220,0.000e+00,0.000e+00,0.000e+00,2.783e+01,2.783e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107280,0.000e+00,0.000e+00,0.000e+00,2.783e+01,2.783e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107340,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107400,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107460,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107520,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107580,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107640,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107700,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107760,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107820,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107880,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
107940,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108000,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108060,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108120,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108180,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108240,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108300,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108360,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108420,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108480,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108540,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108600,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108660,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108720,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108780,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108840,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108900,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
108960,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109020,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109080,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109140,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109200,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109260,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109320,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109380,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109440,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109500,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109560,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109620,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109680,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109740,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109800,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109860,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109920,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
109980,0.000e+00,0.000e+00,0.000e+00,2.779e+01,2.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110040,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110100,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110160,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110220,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110280,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110340,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110400,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110460,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110520,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110580,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110640,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110700,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110760,0.000e+00,0.000e+00,0.000e+00,2.780e+01,2.780e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110820,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110880,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
110940,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111000,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111060,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111120,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111180,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111240,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111300,0.000e+00,0.000e+00,0.000e+00,2.781e+01,2.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111360,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111420,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111480,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111540,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111600,0.000e+00,0.000e+00,0.000e+00,2.782e+01,2.782e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111660,0.000e+00,5.914e+03,6.316e+01,1.523e+01,2.782e+01,4.931e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
111720,0.000e+00,5.585e+03,6.316e+01,1.456e+01,2.649e+01,4.931e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
111780,0.000e+00,0.000e+00,0.000e+00,2.458e+01,2.458e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
111840,0.000e+00,2.009e+02,6.628e+00,1.608e+01,2.387e+01,2.822e-02,7.220e+00,3.533e-02,8.200e+01,0.000e+00
111900,0.000e+00,2.296e+03,1.057e+01,1.052e+01,2.400e+01,1.431e-01,7.220e+00,1.808e-01,8.200e+01,0.000e+00
111960,0.000e+00,1.063e+03,7.948e+00,1.167e+01,2.400e+01,8.192e-02,7.220e+00,1.032e-01,8.200e+01,0.000e+00
112020,0.000e+00,1.167e+03,8.179e+00,1.152e+01,2.400e+01,8.765e-02,7.220e+00,1.104e-01,8.200e+01,0.000e+00
112080,0.000e+00,1.161e+03,8.170e+00,1.152e+01,2.400e+01,8.741e-02,7.220e+00,1.102e-01,8.200e+01,0.000e+00
112140,0.000e+00,1.155e+03,8.159e+00,1.152e+01,2.400e+01,8.715e-02,7.220e+00,1.098e-01,8.200e+01,0.000e+00
112200,0.000e+00,1.149e+03,8.150e+00,1.152e+01,2.400e+01,8.692e-02,7.220e+00,1.095e-01,8.200e+01,0.000e+00
112260,0.000e+00,1.145e+03,8.142e+00,1.152e+01,2.400e+01,8.672e-02,7.220e+00,1.093e-01,8.200e+01,0.000e+00
112320,0.000e+00,1.140e+03,8.134e+00,1.153e+01,2.400e+01,8.652e-02,7.220e+00,1.090e-01,8.200e+01,0.000e+00
112380,0.000e+00,1.136e+03,8.126e+00,1.153e+01,2.400e+01,8.633e-02,7.220e+00,1.088e-01,8.200e+01,0.000e+00
112440,0.000e+00,1.131e+03,8.119e+00,1.153e+01,2.400e+01,8.616e-02,7.220e+00,1.086e-01,8.200e+01,0.000e+00
112500,0.000e+00,1.128e+03,8.112e+00,1.153e+01,2.400e+01,8.599e-02,7.220e+00,1.084e-01,8.200e+01,0.000e+00
112560,0.000e+00,1.124e+03,8.106e+00,1.153e+01,2.400e+01,8.584e-02,7.220e+00,1.082e-01,8.200e+01,0.000e+00
112620,0.000e+00,1.120e+03,8.100e+00,1.153e+01,2.400e+01,8.568e-02,7.220e+00,1.080e-01,8.200e+01,0.000e+00
112680,0.000e+00,1.117e+03,8.094e+00,1.154e+01,2.400e+01,8.554e-02,7.220e+00,1.078e-01,8.200e+01,0.000e+00
112740,0.000e+00,1.114e+03,8.089e+00,1.154e+01,2.400e+01,8.541e-02,7.220e+00,1.076e-01,8.200e+01,0.000e+00
112800,0.000e+00,1.111e+03,8.084e+00,1.154e+01,2.400e+01,8.528e-02,7.220e+00,1.075e-01,8.200e+01,0.000e+00
112860,0.000e+00,1.108e+03,8.078e+00,1.154e+01,2.400e+01,8.515e-02,7.220e+00,1.073e-01,8.200e+01,0.000e+00
112920,0.000e+00,1.105e+03,8.074e+00,1.154e+01,2.400e+01,8.504e-02,7.220e+00,1.072e-01,8.200e+01,0.000e+00
112980,0.000e+00,1.102e+03,8.069e+00,1.154e+01,2.400e+01,8.492e-02,7.220e+00,1.070e-01,8.200e+01,0.000e+00
113040,0.000e+00,1.100e+03,8.065e+00,1.154e+01,2.400e+01,8.481e-02,7.220e+00,1.069e-01,8.200e+01,0.000e+00
113100,0.000e+00,1.097e+03,8.060e+00,1.154e+01,2.400e+01,8.471e-02,7.220e+00,1.068e-01,8.200e+01,0.000e+00
113160,0.000e+00,1.095e+03,8.056e+00,1.155e+01,2.400e+01,8.461e-02,7.220e+00,1.066e-01,8.200e+01,0.000e+00
113220,0.000e+00,1.093e+03,8.052e+00,1.155e+01,2.400e+01,8.451e-02,7.220e+00,1.065e-01,8.200e+01,0.000e+00
113280,0.000e+00,1.091e+03,8.049e+00,1.155e+01,2.400e+01,8.442e-02,7.220e+00,1.064e-01,8.200e+01,0.000e+00
113340,0.000e+00,1.089e+03,8.045e+00,1.155e+01,2.400e+01,8.432e-02,7.220e+00,1.063e-01,8.200e+01,0.000e+00
113400,0.000e+00,1.087e+03,8.041e+00,1.155e+01,2.400e+01,8.424e-02,7.220e+00,1.062e-01,8.200e+01,0.000e+00
113460,0.000e+00,1.085e+03,8.038e+00,1.155e+01,2.400e+01,8.416e-02,7.220e+00,1.061e-01,8.200e+01,0.000e+00
113520,0.000e+00,1.083e+03,8.036e+00,1.155e+01,2.400e+01,8.409e-02,7.220e+00,1.060e-01,8.200e+01,0.000e+00
113580,0.000e+00,1.082e+03,8.033e+00,1.155e+01,2.400e+01,8.402e-02,7.220e+00,1.059e-01,8.200e+01,0.000e+00
113640,0.000e+00,1.080e+03,8.030e+00,1.155e+01,2.400e+01,8.395e-02,7.220e+00,1.058e-01,8.200e+01,0.000e+00
113700,0.000e+00,1.079e+03,8.027e+00,1.155e+01,2.400e+01,8.389e-02,7.220e+00,1.057e-01,8.200e+01,0.000e+00
113760,0.000e+00,1.077e+03,8.025e+00,1.155e+01,2.400e+01,8.383e-02,7.220e+00,1.057e-01,8.200e+01,0.000e+00
113820,0.000e+00,1.076e+03,8.023e+00,1.155e+01,2.400e+01,8.378e-02,7.220e+00,1.056e-01,8.200e+01,0.000e+00
113880,0.000e+00,1.075e+03,8.021e+00,1.155e+01,2.400e+01,8.373e-02,7.220e+00,1.055e-01,8.200e+01,0.000e+00
113940,0.000e+00,1.074e+03,8.019e+00,1.155e+01,2.400e+01,8.369e-02,7.220e+00,1.055e-01,8.200e+01,0.000e+00
114000,0.000e+00,1.073e+03,8.018e+00,1.155e+01,2.400e+01,8.365e-02,7.220e+00,1.054e-01,8.200e+01,0.000e+00
114060,0.000e+00,1.072e+03,8.016e+00,1.155e+01,2.400e+01,8.361e-02,7.220e+00,1.054e-01,8.200e+01,0.000e+00
114120,0.000e+00,1.071e+03,8.015e+00,1.155e+01,2.400e+01,8.358e-02,7.220e+00,1.053e-01,8.200e+01,0.000e+00
114180,0.000e+00,1.070e+03,8.014e+00,1.155e+01,2.400e+01,8.355e-02,7.220e+00,1.053e-01,8.200e+01,0.000e+00
114240,0.000e+00,1.070e+03,8.012e+00,1.155e+01,2.400e+01,8.352e-02,7.220e+00,1.053e-01,8.200e+01,0.000e+00
114300,0.000e+00,1.069e+03,8.011e+00,1.155e+01,2.400e+01,8.349e-02,7.220e+00,1.052e-01,8.200e+01,0.000e+00
114360,0.000e+00,1.068e+03,8.011e+00,1.155e+01,2.400e+01,8.347e-02,7.220e+00,1.052e-01,8.200e+01,0.000e+00
114420,0.000e+00,1.068e+03,8.010e+00,1.155e+01,2.400e+01,8.345e-02,7.220e+00,1.052e-01,8.200e+01,0.000e+00
114480,0.000e+00,1.067e+03,8.009e+00,1.155e+01,2.400e+01,8.344e-02,7.220e+00,1.052e-01,8.200e+01,0.000e+00
114540,0.000e+00,1.067e+03,8.009e+00,1.155e+01,2.400e+01,8.343e-02,7.220e+00,1.051e-01,8.200e+01,0.000e+00
114600,0.000e+00,1.067e+03,8.009e+00,1.155e+01,2.400e+01,8.343e-02,7.220e+00,1.051e-01,8.200e+01,0.000e+00
114660,0.000e+00,1.067e+03,8.009e+00,1.155e+01,2.400e+01,8.343e-02,7.220e+00,1.051e-01,8.200e+01,0.000e+00
114720,0.000e+00,1.067e+03,8.009e+00,1.155e+01,2.400e+01,8.343e-02,7.220e+00,1.051e-01,8.200e+01,0.000e+00
114780,0.000e+00,1.067e+03,8.009e+00,1.155e+01,2.400e+01,8.343e-02,7.220e+00,1.051e-01,8.200e+01,0.000e+00
114840,0.000e+00,1.067e+03,8.009e+00,1.155e+01,2.400e+01,8.344e-02,7.220e+00,1.052e-01,8.200e+01,0.000e+00
114900,0.000e+00,1.067e+03,8.010e+00,1.155e+01,2.400e+01,8.345e-02,7.220e+00,1.052e-01,8.200e+01,0.000e+00
114960,0.000e+00,1.067e+03,8.010e+00,1.155e+01,2.400e+01,8.346e-02,7.220e+00,1.052e-01,8.200e+01,0.000e+00
115020,0.000e+00,1.067e+03,8.011e+00,1.155e+01,2.400e+01,8.348e-02,7.220e+00,1.052e-01,8.200e+01,0.000e+00
115080,0.000e+00,1.067e+03,8.012e+00,1.155e+01,2.400e+01,8.350e-02,7.220e+00,1.052e-01,8.200e+01,0.000e+00
115140,0.000e+00,1.067e+03,8.013e+00,1.155e+01,2.400e+01,8.352e-02,7.220e+00,1.053e-01,8.200e+01,0.000e+00
115200,0.000e+00,1.068e+03,8.014e+00,1.155e+01,2.400e+01,8.355e-02,7.220e+00,1.053e-01,8.200e+01,0.000e+00
115260,0.000e+00,3.415e+03,1.672e+01,1.123e+01,2.400e+01,2.405e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115320,0.000e+00,3.411e+03,1.678e+01,1.123e+01,2.400e+01,2.411e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115380,0.000e+00,3.396e+03,1.679e+01,1.122e+01,2.400e+01,2.413e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115440,0.000e+00,3.380e+03,1.680e+01,1.121e+01,2.400e+01,2.414e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115500,0.000e+00,3.366e+03,1.681e+01,1.120e+01,2.400e+01,2.415e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115560,0.000e+00,3.352e+03,1.681e+01,1.119e+01,2.400e+01,2.416e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115620,0.000e+00,3.341e+03,1.682e+01,1.118e+01,2.400e+01,2.417e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115680,0.000e+00,3.330e+03,1.683e+01,1.117e+01,2.400e+01,2.418e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115740,0.000e+00,3.320e+03,1.684e+01,1.116e+01,2.400e+01,2.419e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115800,0.000e+00,3.311e+03,1.685e+01,1.115e+01,2.400e+01,2.421e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115860,0.000e+00,3.303e+03,1.686e+01,1.115e+01,2.400e+01,2.422e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115920,0.000e+00,3.296e+03,1.688e+01,1.114e+01,2.400e+01,2.423e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
115980,0.000e+00,3.290e+03,1.689e+01,1.114e+01,2.400e+01,2.425e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116040,0.000e+00,3.284e+03,1.690e+01,1.113e+01,2.400e+01,2.427e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116100,0.000e+00,3.279e+03,1.692e+01,1.113e+01,2.400e+01,2.428e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116160,0.000e+00,3.274e+03,1.693e+01,1.113e+01,2.400e+01,2.430e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116220,0.000e+00,3.270e+03,1.695e+01,1.112e+01,2.400e+01,2.432e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116280,0.000e+00,3.267e+03,1.696e+01,1.112e+01,2.400e+01,2.434e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116340,0.000e+00,3.264e+03,1.699e+01,1.112e+01,2.400e+01,2.436e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116400,0.000e+00,3.262e+03,1.700e+01,1.112e+01,2.400e+01,2.439e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116460,0.000e+00,3.260e+03,1.702e+01,1.112e+01,2.400e+01,2.441e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116520,0.000e+00,3.258e+03,1.704e+01,1.112e+01,2.400e+01,2.443e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116580,0.000e+00,3.257e+03,1.706e+01,1.112e+01,2.400e+01,2.446e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116640,0.000e+00,3.256e+03,1.709e+01,1.112e+01,2.400e+01,2.448e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116700,0.000e+00,3.255e+03,1.711e+01,1.112e+01,2.400e+01,2.451e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116760,0.000e+00,3.255e+03,1.713e+01,1.112e+01,2.400e+01,2.453e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116820,0.000e+00,3.255e+03,1.715e+01,1.112e+01,2.400e+01,2.456e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116880,0.000e+00,3.255e+03,1.718e+01,1.112e+01,2.400e+01,2.459e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
116940,0.000e+00,3.256e+03,1.720e+01,1.112e+01,2.400e+01,2.462e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
117000,0.000e+00,3.257e+03,1.723e+01,1.112e+01,2.400e+01,2.464e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
